/home/srr/ObjectDetectionData/pB/99.png 1 0 0 422 420
/home/srr/ObjectDetectionData/pB/87.png 1 0 0 442 437
/home/srr/ObjectDetectionData/pB/4.png 1 0 0 404 400
/home/srr/ObjectDetectionData/pB/50.png 1 0 0 447 449
/home/srr/ObjectDetectionData/pB/36.png 1 0 0 447 442
/home/srr/ObjectDetectionData/pB/64.png 1 0 0 442 440
/home/srr/ObjectDetectionData/pB/101.png 1 0 0 420 409
/home/srr/ObjectDetectionData/pB/27.png 1 0 0 445 439
/home/srr/ObjectDetectionData/pB/95.png 1 0 0 428 423
/home/srr/ObjectDetectionData/pB/59.png 1 0 0 455 459
/home/srr/ObjectDetectionData/pB/35.png 1 0 0 436 432
/home/srr/ObjectDetectionData/pB/86.png 1 0 0 441 431
/home/srr/ObjectDetectionData/pB/52.png 1 0 0 449 451
/home/srr/ObjectDetectionData/pB/39.png 1 0 0 444 441
/home/srr/ObjectDetectionData/pB/30.png 1 0 0 438 443
/home/srr/ObjectDetectionData/pB/20.png 1 0 0 454 447
/home/srr/ObjectDetectionData/pB/93.png 1 0 0 440 435
/home/srr/ObjectDetectionData/pB/89.png 1 0 0 412 404
/home/srr/ObjectDetectionData/pB/65.png 1 0 0 464 453
/home/srr/ObjectDetectionData/pB/66.png 1 0 0 451 442
/home/srr/ObjectDetectionData/pB/62.png 1 0 0 453 448
/home/srr/ObjectDetectionData/pB/60.png 1 0 0 451 448
/home/srr/ObjectDetectionData/pB/48.png 1 0 0 441 438
/home/srr/ObjectDetectionData/pB/100.png 1 0 0 424 422
/home/srr/ObjectDetectionData/pB/79.png 1 0 0 453 450
/home/srr/ObjectDetectionData/pB/103.png 1 0 0 425 422
/home/srr/ObjectDetectionData/pB/63.png 1 0 0 448 446
