/home/srr/ObjectDetectionData/processedBalls/0.png 1 0 0 365 373
/home/srr/ObjectDetectionData/processedBalls/17.png 1 0 0 424 417
/home/srr/ObjectDetectionData/processedBalls/B_4.png 1 0 0 142 139
/home/srr/ObjectDetectionData/processedBalls/56.png 1 0 0 407 394
/home/srr/ObjectDetectionData/processedBalls/B_25.png 1 0 0 297 295
/home/srr/ObjectDetectionData/processedBalls/33.png 1 0 0 411 405
/home/srr/ObjectDetectionData/processedBalls/22.png 1 0 0 426 410
/home/srr/ObjectDetectionData/processedBalls/2.png 1 0 0 397 389
/home/srr/ObjectDetectionData/processedBalls/67.png 1 0 0 404 401
/home/srr/ObjectDetectionData/processedBalls/B_9.png 1 0 0 321 320
/home/srr/ObjectDetectionData/processedBalls/88.png 1 0 0 376 373
/home/srr/ObjectDetectionData/processedBalls/6.png 1 0 0 414 413
/home/srr/ObjectDetectionData/processedBalls/B_1.png 1 0 0 135 136
/home/srr/ObjectDetectionData/processedBalls/18.png 1 0 0 424 416
/home/srr/ObjectDetectionData/processedBalls/84.png 1 0 0 414 406
/home/srr/ObjectDetectionData/processedBalls/58.png 1 0 0 401 405
/home/srr/ObjectDetectionData/processedBalls/68.png 1 0 0 396 387
/home/srr/ObjectDetectionData/processedBalls/32.png 1 0 0 413 405
/home/srr/ObjectDetectionData/processedBalls/72.png 1 0 0 405 400
/home/srr/ObjectDetectionData/processedBalls/B_27.png 1 0 0 270 270
/home/srr/ObjectDetectionData/processedBalls/12.png 1 0 0 407 409
/home/srr/ObjectDetectionData/processedBalls/B_24.png 1 0 0 275 275
/home/srr/ObjectDetectionData/processedBalls/54.png 1 0 0 414 408
/home/srr/ObjectDetectionData/processedBalls/78.png 1 0 0 419 412
/home/srr/ObjectDetectionData/processedBalls/11.png 1 0 0 428 421
/home/srr/ObjectDetectionData/processedBalls/99.png 1 0 0 396 387
/home/srr/ObjectDetectionData/processedBalls/87.png 1 0 0 411 416
/home/srr/ObjectDetectionData/processedBalls/B_21.png 1 0 0 388 377
/home/srr/ObjectDetectionData/processedBalls/B_22.png 1 0 0 350 348
/home/srr/ObjectDetectionData/processedBalls/4.png 1 0 0 372 368
/home/srr/ObjectDetectionData/processedBalls/50.png 1 0 0 401 407
/home/srr/ObjectDetectionData/processedBalls/36.png 1 0 0 408 407
/home/srr/ObjectDetectionData/processedBalls/64.png 1 0 0 410 407
/home/srr/ObjectDetectionData/processedBalls/B_26.png 1 0 0 271 277
/home/srr/ObjectDetectionData/processedBalls/101.png 1 0 0 390 390
/home/srr/ObjectDetectionData/processedBalls/27.png 1 0 0 404 403
/home/srr/ObjectDetectionData/processedBalls/B_17.png 1 0 0 300 305
/home/srr/ObjectDetectionData/processedBalls/95.png 1 0 0 393 391
/home/srr/ObjectDetectionData/processedBalls/59.png 1 0 0 421 418
/home/srr/ObjectDetectionData/processedBalls/35.png 1 0 0 406 407
/home/srr/ObjectDetectionData/processedBalls/52.png 1 0 0 413 407
/home/srr/ObjectDetectionData/processedBalls/B_3.png 1 0 0 142 135
/home/srr/ObjectDetectionData/processedBalls/39.png 1 0 0 404 405
/home/srr/ObjectDetectionData/processedBalls/B_10.png 1 0 0 320 309
/home/srr/ObjectDetectionData/processedBalls/30.png 1 0 0 398 405
/home/srr/ObjectDetectionData/processedBalls/20.png 1 0 0 414 408
/home/srr/ObjectDetectionData/processedBalls/93.png 1 0 0 389 389
/home/srr/ObjectDetectionData/processedBalls/89.png 1 0 0 366 362
/home/srr/ObjectDetectionData/processedBalls/B_12.png 1 0 0 311 311
/home/srr/ObjectDetectionData/processedBalls/65.png 1 0 0 413 407
/home/srr/ObjectDetectionData/processedBalls/66.png 1 0 0 414 406
/home/srr/ObjectDetectionData/processedBalls/62.png 1 0 0 412 413
/home/srr/ObjectDetectionData/processedBalls/60.png 1 0 0 406 410
/home/srr/ObjectDetectionData/processedBalls/48.png 1 0 0 414 405
/home/srr/ObjectDetectionData/processedBalls/100.png 1 0 0 394 394
/home/srr/ObjectDetectionData/processedBalls/79.png 1 0 0 417 407
/home/srr/ObjectDetectionData/processedBalls/103.png 1 0 0 399 394
/home/srr/ObjectDetectionData/processedBalls/63.png 1 0 0 406 413
